getrieben	O
!	O
	
Also	O
ists	O
geschrieben	O
und	O
also	O
lautet	O
freylich	O
das	O
wahre	O
und	O
unwandelbahre	O
Wort	O
Gottes	O
:	O
	
Eph	O
4	O
v	O
36	O
daher	O
ist	O
es	O
ja	O
billig	O
daß	O
Christen	O
solche	O
Einigkeit	O
nicht	O
nur	O
lernen	O
sondern	O
auch	O
ausüben	O
und	O
erweisen	O
.	O
	
Darum	O
machten	O
sie	O
ihre	O
Hertzen	O
keusch	O
,	O
und	O
waren	O
,	O
wie	O
Sulamith	B-PER
,	O
ein	O
verschlossener	O
Garten	O
,	O
eine	O
verschlossene	O
Quelle	O
,	O
und	O
ein	O
versiegelter	O
Born	O
.	O
	
Das	O
Wort	O
Geist	O
bedeutet	O
bisweilen	O
in	O
der	O
heiligen	O
Schrift	O
die	O
Lehren	O
des	O
Evangelii	O
.	O
	
daß	O
GOtt	O
erbarm	O
!	O
	
Dieser	O
Gott	O
regiere	O
und	O
erwecke	O
auch	O
andere	O
die	O
von	O
seinem	O
empfangenen	O
Segen	O
den	O
Uberrest	O
der	O
Kirch	O
Decke	O
endlich	O
willig	O
folgends	O
verfertigen	O
.	O
	
Joannes	B-PER
ist	O
ein	O
Apostel	O
gewest	O
Joannes	B-PER
Taulerus	I-PER
auß	O
dem	O
Orden	O
deß	O
Heiligen	O
Dominici	B-PER
auch	O
ein	O
Apostolischer	O
Mann	O
.	O
	
Jn	O
Nahmen	O
des	O
starcken	O
und	O
mächtigen	O
Gottes	O
welcher	O
mit	O
Gebet	O
und	O
Liedern	O
nicht	O
nur	O
mit	O
Gebet	O
und	O
Liedern	O
sondern	O
auch	O
mit	O
Orgeln	O
Cymbeln	O
und	O
allerhand	O
Musicalischen	O
Jnstrumenten	O
will	O
gelobet	O
seyn	O
dem	O
sey	O
Lob	O
und	O
Ehre	O
in	O
der	O
Gemeine	O
die	O
in	O
Christo	B-PER
Jesu	O
ist	O
zu	O
aller	O
Zeit	O
von	O
Ewigkeit	O
zu	O
Ewigkeit	O
Amen	O
!	O
	
Weil	O
wir	O
mit	O
David	B-PER
gleichen	O
Geist	O
empfangen	O
,	O
so	O
laßt	O
uns	O
auch	O
durch	O
gleiche	O
Gedult	O
und	O
Beständigkeit	O
in	O
Gefahr	O
und	O
Leiden	O
,	O
daß	O
wir	O
dem	O
wahren	O
Gott	O
dienen	O
,	O
und	O
ihm	O
von	O
Hertzen	O
gläuben	O
,	O
bekennen	O
und	O
beweisen	O
.	O
	
Vt	O
releuent	O
animi	O
facit	O
haec	O
solamine	O
alacri	O
:	O
	
was	O
hat	O
nicht	O
dise	O
seelige	O
Christina	B-PER
außgestanden	O
der	O
armen	O
Seelen	O
in	O
Fegfeuer	O
halber	O
?	O
	
2	O
Das	O
nicht	O
allein	O
der	O
König	O
sondern	O
alles	O
Volck	O
für	O
grossen	O
freuden	O
Danckopffer	O
gethan	O
.	O
	
de	O
Verb	O
.	O
	
vnd	O
darauff	O
gleichsam	O
antwortet	O
:	O
	
Weil	O
dem	O
Glauben	O
bey	O
Gott	O
dem	O
Herrn	O
kein	O
Ding	O
unmöglich	O
ist	O
.	O
	
so	O
läßet	O
sichs	O
hierauf	O
mit	O
Waarheit	O
antworten	O
:	O
	
Wer	O
ist	O
es	O
ihr	O
Geliebten	O
in	O
dem	O
Herrn	O
der	O
also	O
diese	O
Stimme	O
von	O
sich	O
vernehmen	O
läßt	O
?	O
	
Lobet	O
und	O
preiset	O
den	O
Herrn	O
so	O
hoch	O
ihr	O
vermöget	O
Er	O
ist	O
doch	O
noch	O
viel	O
höher	O
.	O
	
Die	O
Orgel	O
zu	O
Sankt	B-LOC
Michaelis	I-LOC
in	O
Wien	B-LOC
soll	O
auch	O
weit	O
und	O
breit	O
nicht	O
ihres	O
gleichen	O
haben	O
,	O
und	O
ist	O
dieselbe	O
den	O
25	O
Februario	O
1714	O
in	O
allerhöchster	O
Gegenwart	O
beyder	O
Kayserlichen	O
Majestäten	O
Caroli	B-PER
VI	I-PER
nebst	O
seiner	O
Gemahlin	B-PER
,	O
als	O
sie	O
ihre	O
Andacht	O
alda	O
gehabt	O
,	O
zu	O
Dero	O
und	O
allen	O
Anwesenden	O
Vergnügen	O
,	O
zum	O
ersten	O
mahl	O
geschlagen	O
worden	O
.	O
	
Marc	B-PER
10	O
v	O
46	O
Jch	O
find	O
ob	O
ich	O
kein	O
Aug	O
mehr	O
hab	O
Bey	O
blinden	O
Tritten	O
doch	O
mein	O
Grab	O
.	O
	
Grossen	O
Danck	O
!	O
	
Lobet	O
den	O
Herrn	O
in	O
seinem	O
Heiligthumb	O
.	O
	
Ps	O
III	O
5	O
Erhebet	O
eure	O
Danck	O
Stimme	O
und	O
singet	O
ein	O
fröhlich	O
Halleluja	O
.	O
	
Jm	O
grossen	O
vnd	O
Ober	O
Wercke	O
.	O
	
)	O
El	O
,	O
welches	O
(	O
concretivê	O
)	O
einen	O
mächtigen	O
bey	O
dem	O
es	O
stehet	O
etwas	O
zu	O
thun	O
(	O
Ezech	O
.	O
	
Das	O
genus	O
Chromaticum	O
,	O
wie	O
es	O
Clemens	B-PER
Alexandrinus	I-PER
l	O
2	O
Paedagog	O
.	O
	
Daß	O
geliebte	O
im	O
Herrn	O
an	O
statt	O
des	O
heutigen	O
Sonntäglichen	O
Euangelij	O
dieser	O
Psalm	O
vorgelesen	O
worden	O
ist	O
nicht	O
ohn	O
sonderbare	O
Vrsach	O
geschehen	O
aber	O
doch	O
gleichwol	O
nicht	O
der	O
Meinung	O
daß	O
eben	O
dieser	O
Psalm	O
für	O
dißmal	O
von	O
Wort	O
zu	O
Wort	O
soll	O
erkläret	O
werden	O
sondern	O
nach	O
dem	O
durch	O
gnädige	O
Schickung	O
Gottes	O
vnd	O
durch	O
günstiges	O
Bewilligen	O
vnd	O
zuthun	O
vnserer	O
von	O
Gott	O
für	O
gesetzten	O
Christlichen	O
Obrigkeit	O
zu	O
Lob	O
vnd	O
Preiß	O
des	O
Allerheiligsten	O
Namens	O
Gottes	O
vnd	O
zu	O
mehrer	O
Vbung	O
des	O
offentlichen	O
wahren	O
Gottesdiensts	O
nach	O
dem	O
Exempel	O
vieler	O
ja	O
fast	O
aller	O
anderer	O
namhafften	O
Euangelischen	O
Kirchen	O
in	O
dieser	O
vnserer	O
schönen	O
Pfarrkirchen	B-LOC
ein	O
herrliches	O
wollauttendes	O
Orgelwerck	O
ist	O
zugerichtet	O
vnd	O
nunmehr	O
vollendet	O
darzu	O
auch	O
beschlagen	O
probiert	O
bewehrt	O
vnd	O
herrlich	O
gut	O
erfunden	O
worden	O
:	O
	
Dannenhero	O
zu	O
schliessen	O
ist	O
:	O
	
Fürs	O
erste	O
zwar	O
setzen	O
wir	O
zum	O
Grund	O
das	O
heutige	O
ordentliche	O
Sontags	O
Evangelium	O
in	O
demselben	O
vergleicht	O
der	O
Herr	O
Jesus	B-PER
der	O
Himmlische	O
Lehr	O
Meister	O
das	O
Himmelreich	O
gleich	O
einem	O
Könige	O
der	O
seinem	O
Sohn	O
Hochzeit	O
machte	O
.	O
	
15	O
Von	O
den	O
singenden	O
und	O
lobenden	O
Personen	O
wird	O
gesaget	O
,	O
daß	O
etliche	O
vorangehen	O
,	O
die	O
andern	O
,	O
daß	O
sie	O
ihn	O
nachgefolget	O
.	O
	
Wie	O
denn	O
nur	O
ietzt	O
erwehnter	O
Scriver	O
eines	O
gottseeligen	O
Edelmanns	O
in	O
Schlesien	B-LOC
gedenckt	O
der	O
als	O
er	O
gemerckt	O
daß	O
sein	O
Abschied	O
aus	O
Seelen	O
Schatz	O
P	O
4	O
Conc	O
.	O
	
Gott	O
hat	O
das	O
Evangelium	O
gegeben	O
daß	O
wir	O
werden	O
fromm	O
:	O
	
E	O
4	O
Der	O
seelige	O
Alanus	B-PER
de	I-PER
Rupe	I-PER
erzehlt	O
daß	O
ihme	O
sehr	O
vil	O
Brüder	O
vnd	O
Schwestern	O
auß	O
der	O
Ertz	O
Bruderschafft	O
deß	O
H	O
Rosenkrantz	O
gesagt	O
haben	O
auch	O
mit	O
einem	O
Eyd	O
betheuret	O
daß	O
ihnen	O
gar	O
offt	O
da	O
sie	O
den	O
H	O
Rosenkrantz	O
andächtig	O
gebettet	O
seyen	O
Seelen	O
auß	O
dem	O
Feegfeuer	O
erschinen	O
dero	O
Stirn	O
mit	O
einem	O
rothen	O
Creutzlein	O
bezeichnet	O
gewesen	O
welche	O
sehr	O
grossen	O
Danck	O
ablegten	O
vmb	O
dises	O
Heil	O
.	O
	
Wie	O
das	O
Wasser	O
sinckt	O
in	O
die	O
Erden	O
So	O
wirds	O
mit	O
uns	O
nicht	O
anders	O
werden	O
.	O
	
Wann	O
endlich	O
die	O
Psalmen	O
Davids	B-PER
gar	O
zu	O
lang	O
;	O
das	O
gewöhnliche	O
Officium	O
der	O
Abgestorbnen	O
gar	O
zu	O
groß	O
;	O
der	O
Rosen	O
Krantz	O
gar	O
zu	O
weitläuffig	O
geduncket	O
dann	O
ein	O
Zärtling	O
bist	O
du	O
ich	O
kenn	O
dich	O
schon	O
so	O
schenck	O
vnd	O
schick	O
auffs	O
wenigst	O
ein	O
Vatter	O
vnser	O
ein	O
Englischen	O
Gruß	O
oder	O
ein	O
Requiescat	O
in	O
pace	O
;	O
Allermassen	O
dergleichen	O
kleine	O
Gebettl	O
ihnen	O
den	O
grösten	O
Trost	O
bringen	O
vnd	O
gar	O
offt	O
grössere	O
Würckung	O
in	O
sich	O
halten	O
als	O
lange	O
vnd	O
laue	O
Gebetter	O
.	O
	
Laus	O
Dei	O
.	O
	
Aber	O
was	O
erhebt	O
sich	O
doch	O
die	O
arme	O
Erde	O
und	O
Asche	O
?	O
	
Denn	O
eben	O
darum	O
hat	O
uns	O
Gott	O
zu	O
vernünfftigen	O
Menschen	O
erschaffen	O
eben	O
darum	O
hat	O
uns	O
Gott	O
Mund	O
und	O
Zungen	O
gegeben	O
durch	O
Christum	O
erlöset	O
und	O
durch	O
den	O
Heiligen	O
Geist	O
geheiliget	O
und	O
in	O
der	O
Tauffe	O
wiedergebohren	O
daß	O
wir	O
seine	O
vielfältige	O
Wolthaten	O
erkennen	O
Jhm	O
dafür	O
dancken	O
und	O
Jhn	O
loben	O
und	O
preisen	O
sollen	O
.	O
	
Nun	O
du	O
Ewiger	O
,	O
Glorwürdiger	O
und	O
Majestätischer	O
Gott	O
,	O
deinem	O
Namen	O
allein	O
sey	O
Lob	O
,	O
Preiß	O
,	O
Ehre	O
und	O
Danck	O
gesaget	O
für	O
alle	O
Gnade	O
,	O
Liebe	O
und	O
Treue	O
,	O
die	O
du	O
uns	O
bishero	O
im	O
Leiblichen	O
und	O
Geistlichen	O
,	O
so	O
reichlich	O
und	O
herrlich	O
ohne	O
all	O
unser	O
Verdienst	O
und	O
Würdigkeit	O
erwiesen	O
;	O
insonderheit	O
,	O
daß	O
du	O
uns	O
Freyheit	O
schenckest	O
vor	O
dich	O
zu	O
treten	O
,	O
deinen	O
Namen	O
zubekennen	O
,	O
und	O
dich	O
zu	O
preisen	O
,	O
zu	O
loben	O
,	O
zu	O
rühmen	O
und	O
zu	O
erheben	O
.	O
	
79	O
Anna	B-PER
Catharina	I-PER
Doblerin	I-PER
.	O
	
Welche	O
Gebäude	O
als	O
sie	O
glücklich	O
auff	O
und	O
außgeführet	O
wurde	O
darnach	O
DomI	O
Adventus	O
ein	O
solenne	O
Danck	O
Fest	O
gehalten	O
und	O
dabey	O
ein	O
Opffer	O
colligiret	O
welches	O
getragen	O
77	O
fl	O
.	O
	
Vnd	O
haben	O
auch	O
fürtreffliche	O
eyfferige	O
Theologi	O
,	O
vnd	O
Prediger	O
des	O
Göttlichen	O
Worts	O
von	O
sich	O
selbst	O
gesagt	O
vnd	O
geschrieben	O
daß	O
sie	O
manchmalen	O
durch	O
die	O
Musicam	O
,	O
zu	O
desto	O
fleissigerem	O
ernstlicherem	O
vnd	O
eyfferigerm	O
predigen	O
seyen	O
erwecket	O
vnd	O
ermundert	O
worden	O
.	O
	
Jerusalem	B-LOC
(	O
das	O
ist	O
unser	O
liebes	O
Gotteshauß	O
)	O
ist	O
gebauet	O
daß	O
eine	O
Stadt	O
(	O
eine	O
Stäte	O
oder	O
Ort	O
)	O
sey	O
da	O
man	O
zusammen	O
kommen	O
soll	O
da	O
die	O
Stämme	O
(	O
die	O
9	O
Eingepfarrten	O
Dorffschafften	O
)	O
hinauff	O
gehen	O
sollen	O
zupredigen	O
dem	O
Volck	O
Jsrael	O
zu	O
dancken	O
(	O
und	O
mit	O
Orgeln	O
und	O
Pfeiffen	O
zu	O
loben	O
)	O
den	O
Nahmen	O
des	O
Herrrn	O
Ps1221	O
2	O
3	O
4	O
Und	O
endlich	O
wenn	O
du	O
siehest	O
wie	O
dieses	O
Neue	O
Orgelwerck	O
wohl	O
verwahret	O
und	O
mit	O
Flügeln	O
verdecket	O
wird	O
damit	O
nichts	O
schädliches	O
darzu	O
komme	O
so	O
sey	O
du	O
als	O
ein	O
geistliches	O
Organo	O
auch	O
umb	O
solche	O
Beschirmung	O
bekümmert	O
.	O
	
Denn	O
mein	O
Weib	O
indem	O
sie	O
mich	O
zu	O
vielen	O
1000	O
Sünden	O
verreitzt	O
hat	O
mich	O
in	O
solch	O
Unglück	O
gestürtzt	O
und	O
mein	O
Beicht	O
Vatter	O
hat	O
durch	O
die	O
Finger	O
gesehen	O
und	O
mir	O
nicht	O
scharff	O
genug	O
auf	O
die	O
Hauben	O
gegriffen	O
mich	O
zu	O
bekehren	O
.	O
	
Denn	O
deine	O
Toden	O
werden	O
leben	O
und	O
mit	O
dem	O
Leichnam	O
auferstehen	O
wachet	O
auf	O
und	O
rühmet	O
die	O
ihr	O
liegt	O
unter	O
der	O
Erden	O
.	O
	
Wan	O
diese	O
Worte	O
dem	O
Psalmisten	B-PER
nicht	O
von	O
Hertzten	O
gegangen	O
wären	O
,	O
würde	O
Er	O
sie	O
nicht	O
wiederholet	O
und	O
gesprochen	O
haben	O
:	O
	
Sehet	O
daß	O
ist	O
ein	O
herrlich	O
Encomium	O
vnd	O
Lobspruch	O
welchs	O
D	O
Luther	B-PER
der	O
löblichen	O
Musica	O
gegeben	O
.	O
	
Lobet	O
jhn	O
mit	O
Posaunen	O
Lobet	O
jhn	O
mit	O
Psalter	O
vnd	O
Harpffen	O
.	O
	
Um	O
meiner	O
Brüder	O
und	O
Freunde	O
Willen	O
will	O
ich	O
dir	O
Frieden	O
wünschen	O
.	O
	
Die	O
Aufmunterung	O
derer	O
Heiligen	O
zur	O
Freüde	O
in	O
Jehova	O
ist	O
enthalten	O
in	O
denen	O
Worten	O
des	O
1	O
versiculs	O
:	O
	
Wir	O
sind	O
die	O
Glücklichen	O
,	O
und	O
wollten	O
das	O
nicht	O
fühlen	O
,	O
erkennen	O
,	O
nicht	O
danken	O
dem	O
Herrn	O
,	O
der	O
uns	O
diesen	O
Tag	O
gemacht	O
und	O
Großes	O
an	O
uns	O
gethan	O
hat	O
?	O
	
Preiset	O
den	O
Herrn	O
mit	O
dem	O
Gesang	O
ewerer	O
Lefftzen	O
vnd	O
mit	O
den	O
Harpffen	O
oder	O
andern	O
Musicalischen	O
Jnstrumenten	O
:	O
	
Auff	O
dem	O
Fischmarckt	B-LOC
hat	O
der	O
Todt	O
keinen	O
Fastag	O
gehabt	O
.	O
	
nach	O
den	O
proverb	O
.	O
	
und	O
fördere	O
das	O
Werck	O
eurer	O
Hände	O
bey	O
Euch	O
;	O
ja	O
das	O
Werck	O
eurer	O
Hände	O
wolle	O
Er	O
fördern	O
.	O
	
Moses	B-PER
hat	O
bey	O
der	O
schwersten	O
Regiments	O
Last	O
manch	O
schönes	O
Lied	O
abgefasset	O
Exod	O
151	O
seqq	O
.	O
	
1	O
Subjectum	O
sive	O
Laudans	O
.	O
	
vide	O
in	O
Jac	O
Gerhard	O
.	O
	
Sämptlichen	O
Wolverordneten	O
Provisoribus	O
der	O
beyden	O
StadtKirchen	O
in	O
Alten	O
Stettin	O
Meinen	O
großgünstigen	O
Herren	O
Gevattermsic	O
Schwägern	O
vnd	O
werthen	O
lieben	O
Freunden	O
Vbergibt	O
diese	O
Predigt	O
Christoph	B-PER
Schultetus	I-PER
D	O
Text	O
auß	O
dem	O
57	O
Psalm	O
.	O
	
Damit	O
aber	O
das	O
Dancken	O
und	O
Loben	O
mit	O
rechtschaffenen	O
Hertzen	O
und	O
frölichen	O
Munde	O
ergehen	O
möge	O
so	O
ersuchet	O
den	O
barmhertzigen	O
Gott	O
um	O
seine	O
Hülffe	O
und	O
Beystand	O
in	O
einem	O
andächtigen	O
VaterUnser	O
.	O
	
Damit	O
wir	O
aber	O
zu	O
unserm	O
Vorhaben	O
gereichen	O
mögen	O
so	O
ist	O
zusehen	O
1	O
Auff	O
die	O
Erklärung	O
der	O
Worte	O
.	O
	
Wenn	O
denn	O
eben	O
dieses	O
Stück	O
zu	O
vnserm	O
Christlichen	O
vorhaben	O
dermassen	O
sich	O
so	O
wol	O
geschicket	O
Wollen	O
wir	O
aus	O
den	O
abgelesenen	O
worten	O
des	O
Psalms	O
in	O
anwesender	O
Christlichen	O
Versammlung	O
betrachten	O
vnd	O
hören	O
:	O
	
Jn	O
offener	O
Versammlung	O
der	O
Gemeinde	O
Gottes	O
bey	O
dem	O
Gottesdienst	O
denselben	O
mit	O
herrlicher	O
wolklingender	O
Music	O
zu	O
ehren	O
vnd	O
die	O
kalte	O
schläfferige	O
Hertzen	O
zu	O
guter	O
Andacht	O
Lob	O
vnd	O
Dancksagung	O
gegen	O
Gott	O
zu	O
ermuntern	O
vnnd	O
zu	O
erfrischen	O
1	O
Paral	O
.	O
	
Herr	O
Johann	B-PER
Georg	I-PER
Höffenstock	I-PER
Regierungs	O
Secretarius	O
.	O
	
Wir	O
wollen	O
uns	O
vielmehr	O
bekümmern	O
:	O
	
Sehen	O
sie	O
die	O
Tobacks	O
Pfeiffen	O
an	O
;	O
sie	O
ist	O
Erd	O
und	O
Dohn	O
und	O
leichtlich	O
zerbrochen	O
.	O
	
hoc	O
est	O
Ein	O
Psalm	O
Lied	O
ist	O
ein	O
bewehrtes	O
Mittel	O
den	O
Teuffel	O
zu	O
verjagen	O
ein	O
Vermitler	O
des	O
heiligen	O
Engel	O
Schutzes	O
ein	O
sicherer	O
Schild	O
bey	O
nächtlicher	O
Furcht	O
.	O
	
Gelobet	O
sey	O
Gott	O
!	O
	
Confer	O
Philipp	B-PER
.	I-PER
	
so	O
ist	O
solche	O
gar	O
ein	O
altes	O
herkommen	O
vnd	O
dem	O
Menschen	O
von	O
dem	O
Allmächtigen	O
Gott	O
selbs	O
in	O
der	O
ersten	O
Erschaffung	O
eingepflantzet	O
.	O
	
Dennoch	O
bleibe	O
ich	O
stets	O
an	O
dir	O
denn	O
du	O
hältest	O
mich	O
bey	O
meiner	O
Rechten	O
.	O
	
2	O
Wir	O
sind	O
sein	O
(	O
Gottes	O
)	O
Werck	O
geschaffen	O
in	O
Christo	O
Jesu	O
zu	O
guten	O
Wercken	O
zu	O
welchen	O
vns	O
Gott	O
zuvor	O
bereitet	O
hat	O
daß	O
wir	O
darinnen	O
wandeln	O
sollen	O
.	O
	
Ja	O
doch	O
wil	O
man	O
vorgeben	O
,	O
daß	O
die	O
Hebräer	O
unter	O
ihren	O
Jnstrumenten	O
eines	O
gehabt	O
,	O
welches	O
sie	O
sich	O
anstatt	O
der	O
Orgeln	O
bedienten	O
.	O
	
NAchdeme	O
Jonas	B-PER
seine	O
Buß	O
Predigt	O
zu	O
Ninive	B-LOC
vollendet	O
begab	O
er	O
sich	O
auß	O
der	O
Stadt	B-LOC
hinauß	O
vnd	O
setzte	O
sich	O
vnweit	O
derselben	O
auff	O
einen	O
Hügel	O
den	O
Außgang	O
zu	O
erwarten	O
was	O
doch	O
der	O
Stadt	B-LOC
möchte	O
widerfahren	O
machte	O
ihm	O
auch	O
anbey	O
ein	O
kleine	O
Lauber	O
Hütten	O
damit	O
ihme	O
die	O
Sonnen	O
Hitze	O
nicht	O
so	O
hart	O
könte	O
zusetzen	O
auch	O
liesse	O
der	O
allmächtige	O
GOtt	O
ein	O
Kürbes	O
auffwachsen	O
dessen	O
grosse	O
breite	O
Blätter	O
dem	O
Propheten	O
einen	O
angenehmen	O
Schatten	O
gemacht	O
worüber	O
er	O
sich	O
nicht	O
ein	O
wenig	O
erfreut	O
aber	O
solche	O
Begnügung	O
hatte	O
einen	O
kleinen	O
Bestand	O
massen	O
auß	O
Befehl	O
deß	O
Allerhöchsten	O
in	O
aller	O
Frühe	O
noch	O
vor	O
Auffgang	O
der	O
Morgenröth	O
ein	O
kleines	O
Würmel	O
den	O
Kürbis	O
zerbissen	O
worauff	O
er	O
alsobald	O
verdorret	O
und	O
nachmahls	O
den	O
brennenden	O
Sonnen	O
Strahlen	O
freyen	O
Paß	O
auff	O
das	O
Haupt	O
deß	O
Propheten	O
geben	O
welches	O
ihme	O
so	O
grossen	O
Verdruß	O
verursachet	O
daß	O
er	O
vor	O
lauter	O
Zorn	O
vnd	O
Ungedult	O
sich	O
gegen	O
GOTT	O
nicht	O
ein	O
wenig	O
beklagt	O
ja	O
so	O
gar	O
ohne	O
Scheu	O
sich	O
hören	O
lassen	O
daß	O
er	O
auff	O
solche	O
Weiß	O
lieber	O
todt	O
als	O
lebendig	O
wolle	O
seyn	O
.	O
	
Der	O
Wind	O
macht	O
offtmahls	O
fruchtbar	O
,	O
und	O
verhindert	O
was	O
daran	O
schädlich	O
ist	O
:	O
	
130	O
Erdbeben	O
erschröcken	O
manchen	O
Menschen	O
daß	O
er	O
zitteret	O
wie	O
ein	O
Espen	O
Laub	O
142	O
thun	O
plötzlich	O
erschröcklichen	O
Schaden	O
143	O
Exempla	O
hiervon	O
144	O
145	O
146	O
das	O
zu	O
Antiochia	B-LOC
hat	O
den	O
Christen	O
kein	O
Leid	O
zugefüget	O
.	O
	
Und	O
wir	O
haben	O
(	O
sagt	O
Sanctus	O
Paulus	B-PER
2	O
Cor	O
IV	O
,	O
13	O
)	O
denselben	O
Geist	O
des	O
Glaubens	O
darum	O
reden	O
wir	O
auch	O
biß	O
wir	O
iederman	O
in	O
uns	O
drücken	O
und	O
leiben	O
und	O
einen	O
Kuchen	O
mit	O
uns	O
machen	O
wo	O
es	O
müglich	O
wäre	O
.	O
	
Dem	O
ohnerachtet	O
aber	O
kann	O
sie	O
doch	O
auch	O
von	O
geseegneten	O
Nutzen	O
seyn	O
.	O
	
1	O
Cor	O
15	O
v	O
31	O
Betracht	O
ich	O
was	O
ich	O
muß	O
werden	O
So	O
veracht	O
ich	O
wohl	O
die	O
Erden	O
.	O
	
Wache	O
auff	O
meine	O
Ehre	O
wache	O
auff	O
Psalter	O
und	O
Harffen	O
mit	O
diesen	O
sonderlichen	O
Worten	O
redt	O
sich	O
Jhr	O
meine	O
in	O
dem	O
Herrn	O
Jesu	O
allerseits	O
hertzlich	O
geliebteste	O
Freunde	O
und	O
Zuhörer	O
der	O
fromme	O
David	B-PER
an	O
und	O
ermuntert	O
sich	O
die	O
seinem	O
Gott	O
vorher	O
zugesagte	O
Danckbarkeit	O
in	O
der	O
That	O
ich	O
wil	O
sagen	O
mit	O
Vocal	O
und	O
Jnstrumental	O
Music	O
darzu	O
Hertz	O
Mund	O
und	O
Hände	O
erfordert	O
werden	O
abzustatten	O
wie	O
zu	O
lesen	O
in	O
dem	O
LVII	O
Psalm	O
,	O
v	O
9	O
Euch	O
ist	O
keinem	O
meine	O
Werthesten	O
!	O
	
Was	O
Echo	O
,	O
in	O
dem	O
Wald	O
aus	O
dürrer	O
Höle	O
singet	O
Wann	O
sie	O
ein	O
geistigs	O
Lied	O
äfft	O
frommen	O
Schäfern	O
nach	O
Was	O
stumm	O
zwar	O
von	O
Natur	O
doch	O
aus	O
den	O
Saiten	O
klinget	O
Was	O
tod	O
ist	O
am	O
Clavir	O
,	O
das	O
hat	O
doch	O
seine	O
Sprach	O
Was	O
Odem	O
hat	O
und	O
nicht	O
das	O
alles	O
stellt	O
sich	O
sein	O
Und	O
will	O
zu	O
Christi	O
Preiß	O
allein	O
gewidmet	O
seyn	O
.	O
	
Es	O
hat	O
für	O
etlicher	O
Zeit	O
ein	O
Engelländischer	B-PER
Theologus	I-PER
einen	O
Tractat	O
heraus	O
gegeben	O
des	O
Tituls	O
:	O
	
Sey	O
Lob	O
und	O
Ehr	O
dem	O
höchsten	O
Gut	O
etc	O
die	O
3	O
letzten	O
Verse	O
,	O
da	O
der	O
erste	O
sich	O
anfängt	O
:	O
	
Ein	O
arme	O
Frau	O
dero	O
Mann	O
kurtz	O
vorher	O
den	O
gebührenden	O
Lebens	O
Zinß	O
abgelegt	O
vnd	O
in	O
GOTT	O
entschlaffen	O
wurde	O
von	O
ihren	O
Schuldnern	O
immer	O
hefftig	O
zur	O
Bezahlung	O
angestrengt	O
so	O
gar	O
daß	O
ihre	O
zwey	O
Söhn	O
den	O
Abgang	O
deß	O
Gelds	O
mit	O
harter	O
Dienstbarkeit	O
ersetzen	O
sollten	O
:	O
	
Sein	O
allhörendes	O
Ohr	O
ist	O
an	O
jedes	O
Mund	O
und	O
Hertz	O
geleget	O
.	O
	
Quint	O
mag	O
soviel	O
heissen	O
als	O
das	O
fünffte	O
Register	O
dahero	O
wir	O
die	O
Vorsichtigkeit	O
hierzu	O
referiren	O
daß	O
wir	O
all	O
unser	O
Thun	O
verständig	O
und	O
nach	O
unsern	O
fünff	O
Sinnen	O
welche	O
uns	O
Gott	O
gegeben	O
verrichten	O
und	O
unser	O
Ende	O
darbey	O
bedencken	O
sollen	O
.	O
	
Die	O
schönsten	O
Jungfern	O
werden	O
offt	O
die	O
heßligsten	O
Goldgelben	O
Weiber	O
so	O
daß	O
man	O
meynen	O
sollte	O
sie	O
hätten	O
sich	O
mit	O
einem	O
Gold	O
Fürnis	O
lackirt	O
oder	O
mit	O
Saffran	O
angestrichen	O
.	O
	
Richtest	O
du	O
uns	O
solche	O
Freude	O
D	O
Philipp	B-PER
.	I-PER
	
Clara	B-PER
liebst	O
du	O
mich	O
?	O
	
Ascendit	O
Angelus	O
ad	O
locum	O
flentium	O
.	O
	
Also	O
wird	O
mit	O
verdammung	O
vnnd	O
verkleinerung	O
der	O
lobschallenden	O
Music	O
in	O
der	O
Kirchen	O
vielen	O
Hertzen	O
jhr	O
Christliche	O
ergetzung	O
andacht	O
Trost	O
vnnd	O
freude	O
inn	O
dem	O
Herrn	O
entnommen	O
vnnd	O
zumal	O
Christus	O
mit	O
lob	O
vnd	O
schall	O
nicht	O
gepreiset	O
.	O
	
Massen	O
diß	O
die	O
Vberschrifft	O
vieler	O
Psalmen	O
außweiset	O
.	O
	
Die	O
unschuldigen	O
Muscheln	O
berauben	O
sie	O
mit	O
Gewalt	O
ihrer	O
gläntzenden	O
Perlen	O
hängens	O
als	O
einen	O
Strick	O
um	O
den	O
Hals	O
und	O
Arme	O
und	O
meynen	O
sie	O
gläntzen	O
so	O
schön	O
;	O
So	O
machen	O
sie	O
es	O
auch	O
mit	O
den	O
Edelgesteinen	O
Gold	O
und	O
Silber	O
welche	O
sie	O
theils	O
aus	O
tieffem	O
Sand	O
im	O
Meer	O
oder	O
aus	O
den	O
ausgehöhlten	O
Bergen	O
mit	O
vieler	O
1000	O
Leib	O
und	O
Lebens	O
Gefahr	O
heraus	O
graben	O
und	O
wühlen	O
;	O
Wann	O
die	O
an	O
ihnen	O
wie	O
Sonn	O
und	O
Sternen	O
funckeln	O
so	O
glauben	O
sie	O
gantz	O
alber	O
sie	O
seyen	O
so	O
Majestätisch	O
schön	O
und	O
herrlich	O
?	O
	
III	O
16	O
)	O
übereinkommen	O
.	O
	
Das	O
künstlich	O
Orgelwerck	O
dem	O
