divini	O
.	O
	
Jnsonderheit	O
wenn	O
wir	O
in	O
grosser	O
Noth	O
vnd	O
Gefahr	O
gewesen	O
vnnd	O
darauß	O
errettet	O
so	O
geht	O
denn	O
die	O
Dancksagung	O
vnd	O
Lob	O
Gottes	O
auß	O
recht	O
fewrigem	O
Hertzen	O
.	O
	
Caeterum	O
has	O
ὠδὰς	O
nominatim	O
πνευματικὰς	O
vocat	O
Apostolus	B-PER
;	O
quod	O
Psalmi	O
und	O
alia	O
scripturae	O
cantica	O
per	O
se	O
spiritualia	O
sint	O
,	O
in	O
cantionibus	O
autem	O
humanitus	O
compositis	O
soleat	O
plurimum	O
carnalis	O
ineptiae	O
,	O
ac	O
etiam	O
obscoenitatis	O
admisceri	O
,	O
(	O
quales	O
odae	O
sunt	O
,	O
de	O
quibus	O
Amos	B-PER
agit	O
,	O
Cap	O
IIX	O
,	O
10	O
)	O
ut	O
ergo	O
ab	O
hac	O
ineptia	O
nos	O
revocaret	O
Apostolus	O
,	O
hortatur	O
,	O
ut	O
spiritualibus	O
cantionibus	O
nos	O
oblectemus	O
.	O
	
Du	O
solst	O
nicht	O
gedencken	O
als	O
ob	O
Gott	O
ein	O
Gnaden	O
Register	O
habe	O
und	O
wie	O
in	O
denselben	O
geschrieben	O
stehe	O
als	O
:	O
	
23	O
D	O
Augustus	B-PER
Pfeiffer	I-PER
.	O
	
So	O
bald	O
die	O
Zeit	O
verlauffen	O
ist	O
,	O
kan	O
Sie	O
mit	O
allen	O
Schätzen	O
der	O
Welt	O
nicht	O
wiedergebracht	O
,	O
nicht	O
wieder	O
erkaufft	O
werden	O
.	O
	
HEilig	O
ist	O
heilsam	O
ist	O
Liebwürdig	O
ist	O
Lobwürdig	O
ist	O
wann	O
sich	O
ein	O
Christlicher	O
Mensch	O
der	O
Armen	O
Seelen	O
im	O
Fegfeuer	O
annimmt	O
aber	O
er	O
soll	O
vor	O
allen	O
andern	O
denjenigen	O
Hülf	O
erreichen	O
die	O
da	O
in	O
seiner	O
Freundschafft	O
zu	O
allererst	O
den	O
lieben	O
verstorbenen	O
Eltern	O
weil	O
die	O
forderist	O
ihre	O
Hoffnung	O
setzen	O
auf	O
die	O
Hülffe	O
der	O
hinterlassenen	O
Kindern	O
;	O
Nach	O
dem	O
Exempel	O
des	O
Heiligen	O
Vatters	O
Augustini	B-PER
welcher	O
jemand	O
ersucht	O
und	O
inständig	O
gebetten	O
sie	O
wollen	O
doch	O
in	O
ihrem	O
Gebet	O
und	O
absonderlich	O
die	O
Priester	O
in	O
ih	O
1000	O
Vestra	O
abundantia	O
illorum	O
inopiam	O
suppleat	O
.	O
	
Ja	O
auch	O
die	O
Sterbenden	O
haben	O
sich	O
damit	O
getröstet	O
und	O
erqvicket	O
denn	O
da	O
gedencket	O
M	O
Dinxelius	B-PER
eines	O
Weibes	O
im	O
Papsthumb	O
als	O
sie	O
sterben	O
solte	O
und	O
jhre	O
Anfechtung	O
hatte	O
und	O
jhre	O
Pfaffen	O
sie	O
nicht	O
kundten	O
zu	O
frieden	O
stellen	O
da	O
man	O
jhr	O
aber	O
den	O
schönen	O
deutschen	O
Lutherischen	O
Gesang	O
vorgesungen	O
:	O
	
Gegen	O
diese	O
Vorzüge	O
müssen	O
wir	O
aufs	O
möglichste	O
erkenntlich	O
werden	O
und	O
uns	O
beeifern	O
,	O
solches	O
auf	O
das	O
werkthätigste	O
zu	O
beweisen	O
.	O
	
Wir	O
werden	O
angezündt	O
wie	O
der	O
Kalch	O
im	O
Ofen	O
;	O
wir	O
werden	O
zerschmettert	O
wie	O
das	O
Eisen	O
vnter	O
dem	O
Hammer	O
;	O
wir	O
werden	O
gezogen	O
wie	O
der	O
Flachs	O
durch	O
die	O
Hächel	O
;	O
wir	O
werden	O
geängstiget	O
wie	O
die	O
Häring	O
in	O
der	O
Tonnen	O
;	O
wir	O
werden	O
zerquetscht	O
wie	O
die	O
Trauben	O
vnter	O
der	O
Preß	O
;	O
wir	O
werden	O
zerknirscht	O
wie	O
das	O
Pfeffer	O
Kernl	O
in	O
dem	O
Mörser	O
wir	O
werden	O
zermartert	O
wie	O
die	O
Lumpen	O
in	O
dem	O
Stampff	O
;	O
wir	O
werden	O
zerschlagen	O
wie	O
das	O
Traydkörnl	O
vnter	O
dem	O
Trieschl	O
;	O
wir	O
werden	O
gebachen	O
wie	O
das	O
Brod	O
in	O
dem	O
Ofen	O
;	O
wir	O
werden	O
geleüttert	O
wie	O
das	O
Gold	O
in	O
den	O
Kolben	O
;	O
wir	O
werden	O
zerrieben	O
wie	O
die	O
Farb	O
vnter	O
dem	O
Reib	O
Stein	O
;	O
wir	O
leyden	O
vnd	O
leyden	O
vnd	O
vnser	O
leyden	O
kan	O
gemindert	O
ja	O
kan	O
gewendt	O
werden	O
durch	O
das	O
Brod	O
der	O
Engl	O
durch	O
den	O
Kelch	O
deß	O
Priesters	O
in	O
der	O
Heiligen	O
Meß	O
durch	O
ein	O
andächtige	O
Communion	O
.	O
	
Denn	O
sie	O
stehen	O
in	O
der	O
Einbildung	O
der	O
Gottes	O
Dienst	O
da	O
die	O
Leute	O
dem	O
Orgel	O
Spiel	O
zuhörten	O
wie	O
schöne	O
es	O
klinge	O
würde	O
mehr	O
dadurch	O
gehindert	O
als	O
gefördert	O
.	O
	
Lobet	O
ihn	O
mit	O
hellen	O
Cimbeln	O
,	O
lobet	O
ihn	O
mit	O
wolklingenden	O
Cimbeln	O
.	O
	
2	O
Reg	O
9	O
Cap	O
Zu	O
wünschen	O
wäre	O
daß	O
die	O
gantze	O
Welt	O
also	O
beschaffen	O
wie	O
der	O
David	B-PER
so	O
wurde	O
manche	O
Seel	O
auß	O
dem	O
Feegfeuer	O
nicht	O
also	O
auffschreyen	O
:	O
	
Da	O
aber	O
nun	O
heute	O
dieselbe	O
wiederum	O
und	O
das	O
erstemal	O
in	O
öffentlicher	O
Versammlung	O
ihren	O
lieblichen	O
Laut	O
und	O
herrlichen	O
Schall	O
wie	O
ich	O
hoffe	O
zu	O
Einer	O
sämmtlichen	O
Christlichen	O
Versammlung	O
Freude	O
und	O
Wohlgefallen	O
hat	O
erfreulich	O
hören	O
lassen	O
so	O
wird	O
dardurch	O
auch	O
mein	O
Geist	O
gleichsam	O
lebendig	O
daß	O
ich	O
nach	O
dem	O
Fürbild	O
des	O
Heiligen	O
Davids	B-PER
aus	O
besonderer	O
Freudigkeit	O
auch	O
dieses	O
unser	O
herrliches	O
Orgelwerck	O
anrede	O
:	O
	
sondern	O
es	O
haben	O
auch	O
aus	O
unsern	O
Theologis	O
hertzhaffte	O
Männer	O
D	O
Joh	B-PER
.	I-PER
	
Der	O
Verfertiger	O
dieses	O
Orgelwerks	O
ist	O
der	O
Hof	O
Orgelmacher	O
Herr	O
Sebastian	B-PER
Seiz	I-PER
aus	O
Eisenach	O
der	O
es	O
mit	O
seinem	O
Sohne	B-PER
aufgerichtet	O
und	O
gesetzet	O
hat	O
;	O
wofür	O
er	O
neunhundert	O
Thaler	O
in	O
schlechtem	O
Gelde	O
wie	O
es	O
dermalen	O
im	O
Cours	O
ist	O
bezahlt	O
bekommen	O
hat	O
.	O
	
des	O
Königs	O
Hertz	O
ist	O
in	O
der	O
Hand	O
des	O
Herrn	O
wie	O
Wasserbäche	O
und	O
er	O
neigets	O
wohin	O
er	O
wil	O
Spr	O
Salom	O
.	O
	
Die	O
Herzen	O
sind	O
schon	O
gerührt	O
,	O
sind	O
für	O
die	O
Ermahnungen	O
empfänglich	O
und	O
zu	O
ihrer	O
Befolgung	O
schon	O
im	O
voraus	O
geneigt	O
.	O
	
Unter	O
der	O
guten	O
Hand	O
Gottes	O
ist	O
dieses	O
nützliche	O
Werk	O
mit	O
vieler	O
Geschicklichkeit	O
verfertiget	O
und	O
glücklich	O
zu	O
Stande	O
gebracht	O
worden	O
.	O
	
Hiedurch	O
fällt	O
gäntzlich	O
weg	O
die	O
Krafft	O
der	O
Einwendung	O
von	O
dem	O
Ursprung	O
der	O
Orgel	O
zu	O
mehrerer	O
Erläuterung	O
kan	O
diesem	O
noch	O
eins	O
und	O
das	O
andere	O
beygefüget	O
werden	O
:	O
	
Begebet	O
euch	O
hinauß	O
zum	O
Kärner	B-LOC
Thor	I-LOC
zum	O
Stuben	B-LOC
Thor	I-LOC
zum	O
Burg	B-LOC
Thor	I-LOC
zum	O
Schotten	B-LOC
Thor	I-LOC
allhier	O
rc	O
Dort	O
werdet	O
ihr	O
gleich	O
antreffen	O
ein	O
armen	O
Betler	O
der	O
mit	O
anderthalben	O
Füssen	O
euch	O
nachhupffet	O
vnd	O
vmb	O
GOttes	O
willen	O
ein	O
Pfenning	O
begehrt	O
;	O
dort	O
werdet	O
ihr	O
gleich	O
sehen	O
einen	O
Tropffen	O
welcher	O
ein	O
Armb	O
hat	O
vnd	O
doch	O
allerseits	O
arm	O
ist	O
vnd	O
zeigt	O
fein	O
mit	O
gestimmelten	O
Armb	O
was	O
ihm	O
das	O
Vnglück	O
für	O
ein	O
Elend	O
in	O
die	O
Händ	O
gespielt	O
;	O
dort	O
wird	O
euch	O
gleich	O
in	O
die	O
Augen	O
kommen	O
einer	O
dessen	O
Kopff	O
ein	O
Copey	O
von	O
einer	O
Aichnen	O
Rinden	O
dessen	O
Leib	O
ein	O
liderner	O
Sack	O
von	O
Elend	O
scheinet	O
krump	O
vnd	O
gliderloß	O
ligend	O
auff	O
einen	O
halb	O
müstigen	O
Sroh	O
Hauffen	O
Stroh	O
Hauffen	O
;	O
dort	O
wird	O
euch	O
bald	O
einer	O
nachtropffen	O
der	O
seine	O
Augen	O
am	O
Stecken	O
tragt	O
vnd	O
ist	O
dem	O
armen	O
Tropffen	O
nur	O
leyd	O
daß	O
er	O
das	O
Elend	O
muß	O
leyden	O
vnd	O
es	O
nicht	O
kan	O
sehen	O
;	O
dort	O
wird	O
einer	O
stehen	O
mit	O
gebognen	O
Ruckgrad	O
dem	O
die	O
Natur	O
die	O
Red	O
verarrestiert	O
vnd	O
muß	O
mit	O
dem	O
Klöckl	O
verdollmetschen	O
was	O
die	O
Zung	O
nicht	O
kan	O
reden	O
rc	O
Alle	O
dise	O
verlassene	O
blosse	O
arme	O
elende	O
Men	O
G	O
2	O
schen	O
pflegt	O
ihr	O
selbst	O
arme	O
Krippel	O
krancke	O
Krippel	O
elende	O
Krippel	O
zu	O
nennen	O
.	O
	
Sie	O
waren	O
des	O
Herrn	O
Jesu	O
liebliches	O
Orgel	O
Werck	O
daran	O
Er	O
schon	O
3	O
Jahr	O
lang	O
gestimmet	O
hatte	O
und	O
durch	O
sie	O
das	O
Amt	O
der	O
Versöhnung	O
in	O
aller	O
Welt	O
wollte	O
predigen	O
lassen	O
Er	O
hatte	O
sie	O
auch	O
zur	O
hertzlichen	O
Liebe	O
guten	O
Harmoni	O
und	O
Verständnus	O
untereinander	O
ohne	O
Unterlaß	O
ermahnet	O
:	O
	
Gott	O
hat	O
ein	O
Reich	O
der	O
Allmacht	O
da	O
er	O
herrschet	O
über	O
Himmel	O
und	O
Erden	O
und	O
alles	O
was	O
drinnen	O
ist	O
:	O
	
3	O
lobet	O
jhn	O
mit	O
Posaunen	O
Lobet	O
jhn	O
mit	O
Psalter	O
vnd	O
Harpffen	O
.	O
	
III	O
Nach	O
der	O
Predigt	O
.	O
	
Wer	O
aber	O
diese	O
Weibs	O
Person	O
gewesen	O
ist	O
mir	O
zur	O
Zeit	O
unwissend	O
.	O
	
Lobet	O
den	O
Herrn	O
in	O
seinem	O
Heiligtuhme	O
.	O
	
Das	O
Neuerbauete	O
Anno	O
1665	O
angefangene	O
und	O
Anno	O
1667	O
durch	O
Christian	B-PER
Förnern	I-PER
so	O
auß	O
Wettin	B-LOC
bürtig	O
glücklich	O
verfertigte	O
Orgelwerck	O
hat	O
XXVIII	O
unterschiedliche	O
Stimmen	O
.	O
	
Und	O
wie	O
viele	O
Veranlassungen	O
zu	O
solcher	O
Stimmung	O
der	O
Seele	O
bieten	O
sich	O
nicht	O
dem	O
fühlenden	O
und	O
denkenden	O
Menschen	O
dar	O
.	O
	
Officio	O
mihi	O
officio	O
,	O
andern	O
zu	O
Ehrn	O
thu	O
ich	O
mich	O
verzehren	O
:	O
	
de	O
Hymnis	O
und	O
Hymnopoeis	O
Lubecensibus	O
Oratio	O
:	O
	
es	O
werde	O
die	O
Andacht	O
nur	O
dadurch	O
beflecket	O
und	O
gar	O
nicht	O
befodert	O
.	O
	
S	O
P	O
Augustinus	B-PER
serm	O
.	O
	
Gott	O
urtheilet	O
davon	O
nicht	O
nach	O
der	O
Grösse	O
sondern	O
nach	O
der	O
Auffrichtigkeit	O
:	O
	
Omnibus	O
modis	O
veneranda	O
est	O
Musica	O
,	O
cum	O
Deorum	O
sit	O
inventum	O
.	O
	
Da	O
wurden	O
sie	O
durchs	O
Wort	O
des	O
Lebens	O
,	O
und	O
durch	O
den	O
Heiligen	O
Geist	O
erwecket	O
,	O
anzustimmen	O
;	O
Hosianna	O
,	O
dem	O
Sohn	B-PER
Davids	O
.	O
	
Hieron	B-PER
in	O
Matth	O
22	O
L	O
3	O
T	O
9	O
Prandium	O
paratum	O
tauri	O
und	O
altilia	O
occisa	O
,	O
vel	O
per	O
Metaphoram	O
opes	O
Regiae	O
describuntur	O
ut	O
ex	O
carnalibus	O
intelligantur	O
spiritualia	O
,	O
vel	O
certè	O
dogmatum	O
magnitudo	O
und	O
doctrina	O
Dei	O
lege	O
plenissima	O
,	O
sentiri	O
potest	O
.	O
	
Seelig	O
sind	O
auch	O
die	O
Ohren	O
eines	O
Volcks	O
in	O
ihrer	O
Maasse	O
,	O
und	O
freuen	O
sich	O
billig	O
,	O
wenn	O
Gott	O
nach	O
dem	O
Kriege	O
sie	O
wieder	O
hören	O
lässet	O
von	O
Frieden	O
reden	O
.	O
	
Jn	O
dem	O
Gesang	O
gibt	O
es	O
bisweilen	O
Tremulanten	O
Tripel	O
und	O
harte	O
Noten	O
die	O
man	O
schwerlich	O
singen	O
kan	O
.	O
	
Was	O
bedeutet	O
aber	O
diese	O
Anzahl	O
?	O
	
Die	O
Welt	O
sey	O
ein	O
grosser	O
Marck	O
auff	O
welchem	O
zweene	O
vornehme	O
Krämer	O
der	O
Herr	O
Jesus	O
und	O
der	O
Teuffel	O
zufinden	O
.	O
	
Denn	O
hier	O
wird	O
der	O
Ausspruch	O
Sirachs	B-PER
c	O
43	O
32	O
33	O
34	O
wahr	O
befunden	O
;	O
Lobet	O
und	O
preiset	O
den	O
Herrn	O
so	O
hoch	O
ihr	O
vermöget	O
er	O
ist	O
doch	O
noch	O
höher	O
;	O
preiset	O
ihn	O
aus	O
allen	O
Kräfften	O
und	O
lasset	O
nicht	O
abe	O
noch	O
werdet	O
ihr	O
es	O
nicht	O
erreichen	O
.	O
	
Durch	O
den	O
Psalter	O
wird	O
eigentlich	O
eine	O
Laute	O
verstanden	O
,	O
von	O
der	O
wir	O
wissen	O
,	O
daß	O
dieselbe	O
einen	O
sehr	O
angenehmen	O
Wohllaut	O
habe	O
,	O
und	O
mehr	O
als	O
andere	O
Spielzeuge	O
für	O
dienlich	O
gehalten	O
wird	O
Freude	O
zu	O
erwecken	O
.	O
	
Ut	O
,	O
re	O
,	O
mi	O
,	O
fa	O
,	O
sol	O
,	O
la	O
,	O
si	O
,	O
oder	O
C	O
,	O
D	O
,	O
E	O
,	O
F	O
,	O
G	O
,	O
A	O
,	O
H	O
,	O
welche	O
nach	O
Meynung	O
vieler	O
Philosophen	O
oder	O
Weltweisen	O
von	O
den	O
sieben	O
wohl	O
zusammen	O
klingenden	O
Planeten	O
ihren	O
Klang	O
entlehnet	O
;	O
nebst	O
diesen	O
gibt	O
es	O
noch	O
fünf	O
halbe	O
oder	O
Zwischen	O
Thöne	O
,	O
und	O
bekommen	O
den	O
Nahmen	O
von	O
ihren	O
Haupt	O
Thönen	O
,	O
als	O
wie	O
der	O
halbe	O
oder	O
Zwischen	O
Thon	O
von	O
C	O
,	O
cis	O
,	O
von	O
B	O
,	O
bissic	O
,	O
und	O
so	O
weiter	O
.	O
	
Es	O
ist	O
eine	O
Zeit	O
der	O
Angst	O
in	O
Jacob	B-PER
noch	O
soll	O
ihnen	O
draus	O
geholffen	O
werden	O
.	O
	
Die	O
Orgeln	O
bringen	O
dem	O
Gottesdienste	O
mehr	O
Hindernüß	O
als	O
Beförderung	O
.	O
	
Betachten	O
wir	O
nun	O
(	O
Geliebte	O
)	O
die	O
Geistliche	O
Orgel	O
das	O
Wort	O
des	O
Herrn	O
so	O
ist	O
gewiß	O
desselben	O
Autor	O
niemand	O
anders	O
als	O
der	O
lieb	O
Gott	O
selber	O
drumb	O
wird	O
es	O
auch	O
mit	O
dem	O
Titul	O
begabt	O
daß	O
es	O
das	O
Wort	O
Gottes	O
genennet	O
wird	O
.	O
	
es	O
stehet	O
auch	O
der	O
Kirchenlehrer	O
Augustinus	B-PER
in	O
h	O
l	O
T	O
8	O
col	O
.	O
	
credidi	O
,	O
ideo	O
locutus	O
sum	O
etc	O
patientia	O
malorum	O
und	O
constantia	O
in	O
periculis	O
verum	O
Deum	O
nos	O
colere	O
profitemur	O
,	O
eiqve	O
nos	O
ex	O
animo	O
credere	O
testamur	O
,	O
Hammond	B-PER
in	O
per	O
.	O
	
Jsts	O
auch	O
recht	O
auf	O
den	O
Sabbath	O
heilen	O
?	O
	
Mit	O
einem	O
Wort	O
wie	O
man	O
sich	O
gegen	O
disem	O
Echo	O
haltet	O
so	O
haltet	O
er	O
sich	O
wieder	O
.	O
	
daß	O
GOtt	O
den	O
Joseph	B-PER
über	O
ein	O
oder	O
zwey	O
Tag	O
nicht	O
hätte	O
in	O
der	O
Gefängnuß	O
gelassen	O
weil	O
er	O
aber	O
einen	O
Fehler	O
begangen	O
hat	O
ihn	O
der	O
Allerhöchste	O
derentwegen	O
so	O
scharpff	O
gezüchtiget	O
.	O
	
Es	O
ist	O
geschehen	O
daß	O
man	O
das	O
kleine	O
Kind	O
hat	O
angetroffen	O
an	O
den	O
Brüsten	O
der	O
todten	O
Mutter	O
hangen	O
allwo	O
das	O
vnschuldige	O
Engerl	O
nicht	O
gewust	O
daß	O
es	O
auff	O
solche	O
Weiß	O
durch	O
solchen	O
Trunck	O
dem	O
Todt	O
eins	O
bescheydt	O
thue	O
.	O
	
Lobet	O
den	O
Herrn	O
.	O
	
Und	O
so	O
dieses	O
durchs	O
Feuer	O
bewähret	O
wird	O
daß	O
ja	O
euer	O
Glaube	O
auch	O
nicht	O
aufhore	O
im	O
Feuer	O
des	O
Creutzes	O
und	O
der	O
Trübsahl	O
.	O
	
Wenn	O
wir	O
Gottes	O
des	O
heiligen	O
Geistes	O
Beystand	O
zum	O
rechten	O
Brauch	O
der	O
Orgel	O
erbitten	O
.	O
	
Heile	O
du	O
uns	O
Herr	O
,	O
so	O
werden	O
wir	O
heil	O
.	O
	
Er	O
erhalte	O
Ewer	O
Ewer	O
Excellenz	O
Excellenz	O
und	O
Dero	O
gesammtes	O
hochadliches	O
Haus	O
noch	O
viele	O
Jahre	O
in	O
unverrücktem	O
geist	O
und	O
leiblichem	O
Wohlseyn	O
,	O
zum	O
Schutze	O
der	O
wahren	O
Gottesfurcht	O
und	O
Gerechtigkeit	O
,	O
zur	O
Aufnahme	O
der	O
Tugend	O
und	O
Wißenschaften	O
,	O
und	O
zum	O
Schrecken	O
der	O
Laster	O
.	O
	
Christus	O
aber	O
ist	O
beider	O
Friede	O
,	O
der	O
aus	O
beyden	O
eins	O
gemacht	O
,	O
und	O
abgebrochen	O
den	O
Zaun	O
,	O
der	O
darzwischen	O
war	O
.	O
	
Die	O
Verehrung	O
Gottes	O
ist	O
der	O
erste	O
,	O
und	O
die	O
Erbauung	O
der	O
zweite	O
Endzweck	O
gottesdienstlicher	O
Versammlungen	O
.	O
	
Hievon	O
saget	O
er	O
:	O
	
Jhro	O
Gnaden	O
Dem	O
Wohl	O
Edelgebohrnen	O
Herrn	O
der	O
Röm	O
Kays	O
Mayest	O
.	O
	
Ps	O
115	O
1	O
Derowegen	O
haben	O
sie	O
sich	O
zu	O
hüten	O
daß	O
sie	O
nicht	O
heimlich	O
erschlichen	O
noch	O
überwunden	O
werden	O
vom	O
geistlichen	O
Hochmuth	O
der	O
sich	O
auch	O
in	O
den	O
Aposteln	O
Christi	O
regte	O
bey	O
ihren	O
heiligen	O
Verrichtungen	O
und	O
so	O
loß	O
brach	O
daß	O
sie	O
unbedachtsamer	O
Weise	O
an	O
ihren	O
Meister	O
diese	O
Frage	O
ergehen	O
liessen	O
:	O
	
Es	O
erhub	O
sich	O
ein	O
Zanck	O
unter	O
ihnen	O
welcher	O
unter	O
ihnen	O
solte	O
für	O
den	O
Grössesten	O
gehalten	O
werden	O
?	O
	
Vergilt	O
auch	O
den	O
Vorstehern	O
dieser	O
Kirche	O
,	O
dem	O
Directori	B-PER
und	I-PER
Verfertiger	I-PER
des	O
Werks	O
,	O
und	O
allen	O
,	O
die	O
daran	O
gearbeitet	O
haben	O
,	O
alle	O
ihre	O
dabey	O
erwiesene	O
Treue	O
und	O
Mühe	O
,	O
imgleichen	O
allen	O
und	O
jeden	O
christlichen	O
Wohlthätern	O
ihre	O
sowohl	O
bereits	O
erzeigete	O
,	O
als	O
noch	O
künftig	O
zu	O
erwartende	O
Mildthätigkeit	O
mit	O
allerley	O
Gaben	O
deiner	O
Gnade	O
und	O
Kraft	O
an	O
Seel	O
und	O
Leib	O
,	O
hier	O
zeitlich	O
und	O
dort	O
ewiglich	O
.	O
	
Er	O
hat	O
uns	O
gegäben	O
Vernunft	O
und	O
Verstand	O
seine	O
Wercke	O
und	O
Guttahten	O
zu	O
erkennen	O
,	O
Augen	O
solche	O
anzusähen	O
,	O
Ohren	O
davon	O
zu	O
hören	O
,	O
die	O
Zunge	O
davon	O
zu	O
reden	O
,	O
und	O
eine	O
vernähmliche	O
Stimme	O
sein	O
Lob	O
auszubreiten	O
.	O
	
Die	O
Übersetzung	O
nennet	O
Sie	O
Posaunen	O
und	O
Drometen	O
.	O
	
Jst	O
ein	O
lauter	O
ödes	O
Calvinisches	O
Getöse	O
.	O
	
Es	O
ist	O
aber	O
ganz	O
merckwürdig	O
,	O
daß	O
es	O
heist	O
,	O
Johannes	B-PER
habe	O
nur	O
,	O
wie	O
ein	O
neu	O
Lied	O
,	O
das	O
einem	O
neuem	O
Liede	O
gleich	O
sey	O
gewesen	O
,	O
und	O
also	O
nicht	O
ein	O
ganz	O
neues	O
Lied	O
,	O
singen	O
gehöret	O
.	O
	
Num	O
27	O
Non	O
habemus	O
hîc	O
permanentem	O
civitatem	O
.	O
	
Man	O
singe	O
ein	O
Lied	O
Choraliter	O
wie	O
klingets	O
ohne	O
der	O
Orgel	O
?	O
	
Zum	O
dritten	O
auff	O
was	O
weiß	O
vnd	O
maß	O
aber	O
sie	O
müssen	O
angestellet	O
werden	O
wann	O
sie	O
ein	O
wolstendige	O
vnnd	O
nutzliche	O
verrichtung	O
sein	O
solle	O
.	O
	
NB	O
Dem	O
Narren	O
gefällt	O
seine	O
Weise	O
wohl	O
Prov	O
.	O
	
Zu	O
einer	O
Orgel	O
gehören	O
grosse	O
und	O
kleine	O
Pfeiffen	O
also	O
auch	O
in	O
einem	O
Regiment	O
müssen	O
Hohe	O
und	O
Niedrige	O
Herren	O
und	O
Unterthanen	O
seyn	O
.	O
	
Wie	O
offte	O
begiebet	O
sichs	O
,	O
daß	O
die	O
lebendige	O
Christen	O
Orgel	O
einen	O
Frembden	O
zuläst	O
,	O
welches	O
der	O
höllische	O
Satan	O
ist	O
,	O
derselbe	O
macht	O
es	O
so	O
verkehrt	O
und	O
ärgerlich	O
,	O
daß	O
man	O
über	O
den	O
schrecklichen	O
Mißlaut	O
,	O
den	O
dieser	B-PER
böse	O
Organist	O
verursacht	O
,	O
sich	O
zum	O
höchsten	O
entsetzen	O
muß	O
.	O
	
Er	O
segne	O
euch	O
und	O
eure	O
Kinder	O
,	O
und	O
lasse	O
euch	O
die	O
Freude	O
erleben	O
,	O
daß	O
der	O
Zustand	O
dieser	O
Gemeine	O
immer	O
blühender	O
werde	O
.	O
	
das	O
Wort	O
heist	O
eigentlich	O
ein	O
Anstoß	O
darüber	O
einer	O
stolpern	O
und	O
fallen	O
kan	O
Luc	O
XIX	O
14	O
Jn	O
geistlichen	O
Dingen	O
aber	O
werden	O
durch	O
Aergernisse	O
verstanden	O
alle	O
solche	O
Worte	O
Gebehrden	O
und	O
Wercke	O
die	O
unsern	O
Nechsten	O
zum	O
Anstoß	O
gereichen	O
und	O
es	O
verursachen	O
daß	O
er	O
sündige	O
;	O
sie	O
mögen	O
an	O
sich	O
böse	O
seyn	O
oder	O
nur	O
den	O
Schein	O
des	O
bösen	O
haben	O
weil	O
die	O
Schrifft	O
deutlich	O
saget	O
:	O
	
ein	O
Erdbidmen	O
ist	O
auch	O
ein	O
Straff	O
ein	O
Wassergieß	O
ist	O
auch	O
ein	O
Straff	O
ein	O
allgemeine	O
Feuers	O
Brunst	O
ist	O
auch	O
ein	O
Straff	O
Kriegs	O
Lauff	O
ist	O
auch	O
ein	O
Straff	O
Vnfruchtbarkeit	O
der	O
Erden	O
ist	O
auch	O
ein	O
Straff	O
wie	O
das	O
nicht	O
eine	O
auß	O
disen	O
Ruthen	O
dir	O
ist	O
in	O
die	O
Händ	O
kommen	O
?	O
	
diß	O
Orgel	O
Werck	O
aber	O
ist	O
davon	O
exemt	O
und	O
ausgenommen	O
und	O
soll	O
allein	O
erklingen	O
zu	O
den	O
schönen	O
geistlichen	O
Liedern	O
Psalmen	O
und	O
Lob	O
Gesängen	O
:	O
	
Dannenhero	O
sind	O
sie	O
allerdings	O
in	O
solchem	O
Stande	O
nicht	O
geschickt	O
,	O
die	O
Music	O
rechtmäßig	O
und	O
Gottwohlgefällig	O
zu	O
gebrauchen	O
;	O
sondern	O
es	O
bleibet	O
dabey	O
,	O
was	O
Paulus	B-PER
Tit	O
1	O
,	O
15	O
schreibet	O
.	O
	
Denn	O
ich	O
sage	O
euch	O
:	O
	
Das	O
giebt	O
endlich	O
noch	O
allen	O
denjenigen	O
einen	O
kräfftigen	O
Trost	O
die	O
den	O
Herrn	O
mit	O
Vocal	O
und	O
Jnstrumental	O
Music	O
wie	O
anderswo	O
also	O
auch	O
sonderlich	O
in	O
der	O
Kirche	O
bey	O
dem	O
öffentlichen	O
Gottes	O
Dienste	O
gehöriger	O
massen	O
loben	O
.	O
	
einigen	O
Tritt	O
vnd	O
Schrit	O
überflüssig	O
genug	O
gethan	O
für	O
die	O
Sünd	O
deß	O
Adams	B-PER
,	O
vnd	O
folgsamb	O
auch	O
vor	O
vns	O
:	O
	
Hosiannah	O
war	O
eigentlich	O
die	O
Jubelstimme	O
des	O
Volks	O
Jsrael	B-LOC
bey	O
dem	O
Herumtragen	O
der	O
Palmzweige	O
am	O
Lauberhütten	O
Feste	O
;	O
in	O
unse	O
Ps	O
118	O
,	O
25	O
26	O
Matt	O
.	O
	
Ja	O
wol	O
!	O
	
Das	O
lobet	O
auch	O
Sirach	O
wenn	O
er	O
saget	O
:	O
	
Mus	O
Die	O
Orgel	O
im	O
Thum	B-LOC
zu	O
Magdeburg	B-LOC
von	O
M	O
Heinrich	B-PER
Compenio	I-PER
aufgerichtet	O
vermag	O
42	O
Stimmen	O
2	O
Tremulanten	O
Vogel	O
Gesang	O
Trummel	O
und	O
zwey	O
Clavir	O
vonC	O
bisc	O
.	O
	
Alle	O
Gunst	O
Kunst	O
ist	O
umsonst	O
Und	O
beym	O
Tod	O
ohn	O
alle	O
Gunst	O
.	O
	
Ein	O
Theil	O
gieng	O
vor	O
Jhm	O
her	O
,	O
die	O
nemlich	O
aus	O
der	O
Stadt	B-LOC
Jhm	O
